system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1071,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,329.0,254,328.98069423558894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,369.3333333333333,356,350.16262280701756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,329.0,343,331.9525275689222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,474.0,514,502.59711654135333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,422.5,386,408.55217441944006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,378.6666666666667,418,387.4174683293113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,464.5,480,474.5191562238931,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,494.5,499,492.73424603174595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,428.3333333333333,419,432.89931771182773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,432.0,437,450.0259848119716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,426.5,413,421.9927034493285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,401.0,465,412.6375173992674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,526.5,506,520.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,559.0,566,542.3226666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,379.6666666666667,379,387.5593275474525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,443.0,421,425.47454112240433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,142.5,223,167.3603286606736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,649.5,606,583.0466666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,343.5,327,332.28623389707695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,288.5,300,293.7596190476191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,486.3333333333333,461,470.9861015430929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,518.3333333333334,444,508.01557869142357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,468.3333333333333,512,483.9293333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,299.5,345,316.97846240601507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,489.0,498,481.9395689223057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,472.0,405,458.11972927584117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,461.5,486,456.37431073667716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,381.5,391,386.9811071428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,435.0,479,452.28865164576797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,375.3333333333333,373,364.39408737693054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,526.5,524,527.5935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,471.5,439,472.4097827260459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,472.0,434,459.3588721329841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,425.0,434,434.0406122783724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,391.5,406,374.79789690073994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,428.3333333333333,435,432.89374628325623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,464.5,480,479.2022355889725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,470.0,466,460.5784166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,426.6666666666667,432,417.7633116744366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,489.0,506,484.7312355889724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,386.0,396,388.64321643634133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,375.3333333333333,336,377.5074108807858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,465.6666666666667,470,452.4202474606578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,484.5,450,468.5842499999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,489.5,522,501.1993333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,610.0,654,608.7591666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,409.0,393,397.79332870126933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,380.3333333333333,446,411.28148008948097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,397.3333333333333,400,393.93833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,329.0,333,329.4933609022557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,420.0,391,408.9740925047175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,517.0,512,513.79078320802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,343.5,332,331.73873389707694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,394.5,398,388.6487164363415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,487.0,466,479.56583333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,362.6666666666667,384,344.939932330827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,340.5,348,332.14107913517216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,233.0,106,279.01740476190486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,386.0,398,388.39238310300806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,401.0,441,406.85422936651975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,381.0,382,395.32700818844864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,280.0,303,301.0511766917294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,270.5,310,287.8439085213033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,501.5,480,488.9277460317459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,380.3333333333333,444,416.10848916361414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,400.0,426,407.4580077527735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,0.0,0,0.2218415812398696,"{""type"":""MultiPoint"",""coordinates"":[]}"
