system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1070,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,593.6666666666666,633,618.7166666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,539.3333333333334,532,557.3933333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,502.3333333333333,503,522.6816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,665.0,633,651.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,603.0,582,617.7083333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,744.3333333333334,743,754.0733333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,347.0,308,302.89166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,601.5,585,620.4166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,593.6666666666666,620,611.9483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,707.5,698,703.2816666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,668.5,682,669.9300000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,513.0,440,472.7866666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,591.3333333333334,594,582.8600000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,623.0,655,649.0483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,674.6666666666666,741,662.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,0.0,0,-0.004088675360503265,"{""type"":""MultiPoint"",""coordinates"":[]}"
