system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
944,735.0,737,739.6966666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
945,735.5,735,733.2116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
946,406.0,407,411.82500000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
947,598.5,605,605.3483333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
948,355.3333333333333,350,362.73999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
949,474.3333333333333,475,471.86666666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
950,435.6666666666667,438,440.48166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
951,650.5,660,647.6249999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
952,430.5,434,427.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
953,799.6666666666666,793,790.8716666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
954,408.5,407,407.95666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
955,469.6666666666667,466,463.18999999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
956,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
957,457.0,462,448.02166666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
958,612.5,598,636.9716666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
959,445.6666666666667,455,434.8599999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
960,580.0,588,579.0366666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
961,734.0,732,741.4716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
962,353.3333333333333,348,353.0316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
963,577.0,578,601.2800000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
964,339.0,336,338.1016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
965,678.5,676,661.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
966,359.0,350,377.67166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
967,464.0,464,472.71166666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,456.3333333333333,455,449.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,678.5,681,665.7116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,424.5,419,423.3516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,462.5,471,456.43833333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
972,483.5,490,474.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
973,516.0,513,528.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
974,405.3333333333333,397,401.85666666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
975,391.5,392,398.19500000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
976,262.0,247,298.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
977,556.6666666666666,558,562.5099999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
978,444.0,447,464.5866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
979,711.6666666666666,714,720.3916666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
980,777.0,787,784.3250000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
981,645.5,647,640.5233333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
982,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
983,525.0,524,519.2783333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
984,555.3333333333334,560,554.6100000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
985,616.0,624,614.5816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
986,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
987,350.5,350,359.30666666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
988,526.0,541,530.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
989,790.3333333333334,792,787.5216666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
990,545.5,544,551.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
991,489.0,495,493.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
992,435.0,433,436.7816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
993,663.5,667,651.4816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
994,648.0,659,638.8066666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,398.5,400,396.62333333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,455.5,465,460.70166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,0.0,0,1.1789673600609667,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,613.6666666666666,609,601.8899999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,401.0,401,404.57333333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
