system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1894,451.6666666666667,471,469.8385634920635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1895,452.0,479,461.7125974025975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896,526.5,527,512.4246190476191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897,595.0,584,596.0323333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898,366.0,317,361.69637626262625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899,352.0,352,341.52752380952376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900,559.3333333333334,526,520.7024545454545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901,401.5,444,413.59523412698405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903,523.0,538,512.7515833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904,492.3333333333333,482,497.19728787878785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905,490.5,476,477.41916666666685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906,584.0,606,585.1463333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907,417.0,427,422.05985714285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908,322.5,328,353.8210000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909,506.3333333333333,493,516.5345000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910,384.5,398,397.36162662337665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911,494.4,525,485.1083333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912,555.5,576,558.6253333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913,360.6666666666667,351,358.677815934066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914,388.3333333333333,398,394.5254612271786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915,523.0,509,524.3640634920637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916,455.5,406,441.5091904761905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917,419.5,408,415.9108809523809,"{""type"":""MultiPoint"",""coordinates"":[]}"
1918,535.5,566,544.8998214285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919,403.0,428,413.7792222222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920,337.0,348,344.78799999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921,500.0,514,506.5333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922,403.6666666666667,407,397.329369047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923,264.5,341,284.5085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924,523.3333333333334,557,523.0703333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925,469.6666666666667,461,465.45633333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926,441.5,385,431.82784126984114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927,422.0,384,409.5377466820618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928,437.3333333333333,458,443.9916111111112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929,659.0,691,643.4658333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930,345.0,321,346.2921666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932,468.5,503,482.9389285714286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,549.5,559,548.7980396825396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,427.0,501,412.8951666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,529.3333333333334,507,515.8760000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,451.6666666666667,473,469.57357142857154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,400.0,402,405.0982339544514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,401.6666666666667,428,409.84430952380956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,490.5,478,477.41916666666685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,394.0,363,385.2884599567099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,599.3333333333334,562,600.6708333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,511.0,536,515.6248333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,535.5,527,537.7425714285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,428.0,397,400.170507936508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,483.5,478,484.4824444444444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,337.0,343,348.3358690476191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,524.3333333333334,564,530.93275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,380.5,379,373.3182523310024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,375.6666666666667,392,360.7734242424242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,631.0,611,625.8166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,595.6666666666666,597,586.9995833333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,571.0,591,567.1540833333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,368.0,373,364.9013760683761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,304.0,298,255.5185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,378.0,360,371.12632051282054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,437.0,421,427.60809920634915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,326.0,309,344.86166666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,514.3333333333334,495,489.0401666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,427.0,394,420.2217619047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,559.3333333333334,536,522.5324545454546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,395.0,451,408.1424285714285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,395.0,430,393.53059523809526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,484.0,464,469.04555555555555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,497.0,549,515.8633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,385.0,389,376.9045077639752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,215.5,309,312.0615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,403.0,435,418.89975396825395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,485.5,438,482.68545454545455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973,424.0,446,430.00058058608056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974,395.0,427,404.4476666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975,0.0,0,-0.026892888431499142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976,484.0,489,475.28041666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
