system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1070,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,620.6666666666666,610,604.2423395295835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,529.0,527,539.9881054963719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,517.3333333333334,497,531.2223295924867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,642.6666666666666,616,633.0077495170001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,593.0,577,620.5294637021934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,726.0,728,731.5353106092402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,363.0,312,310.00443467815677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,642.3333333333334,580,628.5655351372346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,620.6666666666666,595,604.2423395295835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,701.0,675,699.6436876958012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,684.0,663,683.4550425190439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,482.5,425,479.52970837018387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,565.0,590,570.8920730884552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,606.5,641,621.3193926770753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,694.0,736,664.9795154027591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,730.3333333333334,746,730.5334573144751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,235.33333333333334,314,198.69357705717346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,634.25,604,635.7359491151756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,663.0,683,671.0210479201647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,731.0,725,664.5628380161463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,400.57142857142856,382,424.31644484484923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,694.1818181818181,713,690.0519791432199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,664.5555555555555,661,676.4570427568395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,672.75,667,675.9164780313997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,747.8333333333334,757,736.3634983012662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,586.5,550,607.1464906459756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,634.0,651,643.0892378138342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,618.0,588,626.2341498558494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,663.0,677,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,635.0,567,662.9082631164829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,418.8333333333333,470,435.50880409181156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,0.0,0,1.1203856102482628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,657.4,678,651.3062666185787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,663.0,661,671.2830754339972,"{""type"":""MultiPoint"",""coordinates"":[]}"
