system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1740,116.5,192,148.61747216071265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1741,65.0,23,104.47235019196177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1742,133.33333333333334,142,140.91018157858645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1743,369.0,421,341.17649206566676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1744,702.3333333333334,644,687.7874234601874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1745,19.666666666666668,22,38.19446833367209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1746,886.0,863,865.627414796159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1747,369.0,417,363.2966581301327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1748,704.0,683,708.7184848577718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1749,807.5,809,805.9212322815888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1750,16.333333333333332,-4,48.6192252244937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1751,383.5,336,330.9284535916881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1752,625.0,650,634.2433422792768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1753,158.5,189,152.9340042841448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1754,693.0,684,718.2244615805638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1755,109.5,132,164.10420781627246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1756,827.5,853,846.343529693984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1757,714.5,716,727.7329176475058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1758,240.66666666666666,259,243.78131817431873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1759,789.0,735,779.4272017589209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1760,7.0,-15,44.69307290281317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1761,579.0,611,582.6294187923467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1762,780.5,769,777.3866670145222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1763,556.0,558,578.0380044652522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1764,441.0,465,480.32506808010066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1765,65.0,59,102.8873730786814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1766,908.0,899,881.6765186945992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1767,154.5,103,144.70209256666243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1768,334.0,355,317.9500504168755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1769,681.0,676,662.8395175081893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1770,713.6666666666666,706,709.7812000735698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1771,0.0,0,23.145350268103385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1772,30.0,-7,55.828424782068915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1773,198.0,203,197.60731767948323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1774,3.0,37,49.34044650698678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1775,474.5,429,508.7586971025188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1776,925.5,932,918.6706953398336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1777,850.0,820,820.8994866368017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1778,364.0,327,420.1729896258234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1779,807.0,810,805.8856471056772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1780,726.5,728,730.8683878856011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1781,457.3333333333333,565,488.21671535781354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1782,768.6666666666666,809,803.45632862199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1784,765.3333333333334,742,716.1919845503534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1785,209.0,137,185.01192009444563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1786,762.0,757,752.1758536054361,"{""type"":""MultiPoint"",""coordinates"":[]}"
