system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1632,339.0,366,356.07611055669474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,360.0,337,363.52850976800977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,403.3333333333333,428,402.2357086410321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,583.0,524,583.3725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,417.5,399,405.82202380952367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,360.0,374,353.4198976190476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1638,388.0,402,392.015839590348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1639,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1640,484.5,464,465.1049603174602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1641,400.5,385,392.46101190476196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1642,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1643,452.0,439,450.21400793650776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1644,352.0,369,363.44727380952384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1645,353.3333333333333,372,360.05776928685356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1646,529.5,529,518.0234642857142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1647,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1648,454.5,457,452.5327803030303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1649,315.3333333333333,240,272.74783333333323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1650,400.5,393,392.9393452380953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1651,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1652,688.0,716,650.4208333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1653,352.0,341,356.85689285714284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1654,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1655,-33.0,-42,-9.74484138333611,"{""type"":""MultiPoint"",""coordinates"":[]}"
