system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1868,563.3333333333334,565,554.7665158730158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1869,706.0,699,714.9856666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1870,659.0,661,651.3436666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1871,398.6666666666667,396,383.4322857142856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1872,396.5,374,380.2679621212121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1873,507.3333333333333,476,508.57946825396823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1874,478.3333333333333,489,475.1045964590965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1875,382.5,364,378.5446764069263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1876,450.0,432,442.1527510822512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1877,539.5,565,551.3971587301586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1878,443.0,468,449.94287121212125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1879,666.0,694,679.3695317460317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1880,515.0,569,527.3926904761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1881,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1882,376.5,402,378.14692857142853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1883,482.5,471,468.9223095238095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1884,437.5,433,436.03951190476204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1885,701.5,712,695.0535000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1886,619.5,685,630.1243333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1887,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1888,530.5,522,527.2111428571428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1889,676.6666666666666,673,665.9415436507936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1890,674.6666666666666,663,672.4377619047617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1891,732.5,788,745.8641666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1892,464.0,451,458.2361904761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1893,527.0,518,527.484739010989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1894,602.5,621,618.8198928571426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1895,481.6666666666667,472,466.88267395762114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896,666.5,644,661.9448333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897,641.5,626,630.7767261904763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898,581.0,540,557.4454597069595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899,645.0,651,648.0569523809525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900,388.6666666666667,370,390.4569166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901,675.3333333333334,680,674.1577341269841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902,454.0,448,458.3989100687322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903,760.6666666666666,756,751.6175000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904,502.5,484,517.526489010989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906,488.0,502,495.6732948717948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907,554.0,535,547.3411978021977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908,648.0,648,651.0407117604617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909,741.3333333333334,733,738.4895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910,643.0,656,662.5128333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911,639.0,649,647.6678784271286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912,545.0,512,533.4776666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913,648.0,650,648.2188784271285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914,430.0,469,445.6572487373737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915,541.3333333333334,576,558.919256132756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916,583.6666666666666,566,572.1257738095238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917,483.5,453,475.97481074481067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1918,562.6666666666666,595,577.9947857142856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919,503.0,466,495.86394372294365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920,706.0,728,714.9799999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921,656.3333333333334,640,639.6748095238095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922,418.5,445,432.60064105339103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923,518.5,526,522.4871666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924,555.5,535,552.3483333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925,548.0,559,532.0725476190477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926,732.5,745,743.8958333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929,487.5,492,492.4306493506493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930,541.5,557,550.5003333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931,583.6666666666666,610,586.7588333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932,455.6666666666667,464,445.46253174603174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,430.0,435,442.0264074675326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,587.6666666666666,643,607.2136507936507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,629.0,650,613.2253888888888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,511.0,544,528.8856428571428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,551.3333333333334,525,555.1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,558.5,576,563.9689783549783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,410.5,426,417.5860334643426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,706.6666666666666,720,711.3981666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,378.0,378,376.3775714285714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,451.0,451,473.16164285714285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,680.5,722,693.7080555555556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,396.5,379,379.023843073593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,627.5,599,607.9681984126984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,545.0,561,547.6558406593406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,605.0,592,587.0403333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,551.3333333333334,569,549.5173333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,550.3333333333334,595,556.5259166666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,739.0,699,730.7846666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,451.0,485,473.16164285714285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,655.5,651,649.8124220779221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,419.0,414,414.16233333333344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,667.6666666666666,682,660.2079999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,396.5,381,381.5922597402597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,522.0,546,535.0626904761905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,674.5,664,671.3855436507938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,433.0,417,422.5173689921189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,760.6666666666666,769,755.0178333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,487.6666666666667,475,493.40749134199143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,436.0,413,431.7339047619048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,503.0,464,495.0365984848484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,648.0,672,654.8378784271284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,674.6666666666666,662,674.7241666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973,550.3333333333334,535,537.3554771062271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974,382.5,345,384.8357976190476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975,370.0,384,360.89666666666676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976,612.0,556,602.4583333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1977,665.0,723,691.9566666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979,660.6666666666666,645,666.5998809523811,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980,370.0,393,367.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981,645.0,647,644.0432857142856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982,655.5,644,655.985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983,706.6666666666666,733,706.0596666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1984,479.0,520,499.9406428571427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1985,0.0,0,1.3623295736964922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986,501.0,510,502.2444166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1987,446.3333333333333,463,445.6286257215007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988,665.0,683,666.9796666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1989,591.6666666666666,595,593.619619047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990,655.5,675,663.5319285714286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1991,596.0,599,588.3706666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1992,529.5,568,545.1674999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993,359.3333333333333,357,363.50550000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994,625.0,623,643.3025119047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1995,451.0,479,479.5931428571428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1996,418.0,443,430.2391077256079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1997,464.0,435,453.127857142857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1998,587.6666666666666,601,610.3741984126983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1999,500.3333333333333,476,493.49338419913414,"{""type"":""MultiPoint"",""coordinates"":[]}"
