system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1072,642.6666666666666,680,673.0521666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,544.0,543,535.5478238428238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,487.0,471,469.9719519208649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,521.5,538,533.1964428904429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,408.0,413,411.7393333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,602.5,611,603.5696666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,506.0,520,539.5460454545454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,499.5,447,480.4112458133971,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,903.5,847,807.3366666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,452.0,466,460.70820779220776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,538.5,523,508.1216926739926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,477.0,513,489.79102882205524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,488.5,520,513.5113052281052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,657.0,627,640.0920000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,459.0,476,476.713665726817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,529.0,573,562.7546065531475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,477.0,487,490.5473621553885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,488.0,464,487.5932692621707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,657.0,639,640.1636666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
