system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1074,719.6666666666666,689,713.1805616050615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,778.0,767,760.4985058651025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,520.5,537,544.8341160027969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,708.0,681,695.3213619503305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,633.5,653,653.3363243145742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,543.5,589,586.5523296703296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,691.5,712,694.0984545454546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,780.5,750,769.5596919191918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,744.3333333333334,771,750.829482055579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,787.0,787,795.6341428571428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,818.3333333333334,805,816.3891729691875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,515.5,439,480.6484880952379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,287.5,360,303.78609090909094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,504.0,515,515.2474012730822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,849.5,847,821.2058396358542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,747.3333333333334,722,734.4537142857142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,730.6666666666666,731,722.8600373626373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,761.0,787,776.3039047619045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,594.5,574,610.7039642857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,894.5,893,882.9735000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,739.0,747,731.2402142857143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,572.0,674,624.8939365079364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,316.0,309,313.21141666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,739.0,732,735.9750634920634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,764.0,773,766.1280955882354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,664.5,602,661.5214643134642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,699.3333333333334,719,710.9021248473748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,602.5,583,622.2670833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,296.3333333333333,267,323.48630952380955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,709.0,678,696.6716976190474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,520.3333333333334,534,507.395865079365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,827.3333333333334,848,838.1667424242426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,543.5,521,561.2700952380952,"{""type"":""MultiPoint"",""coordinates"":[]}"
